time,event,agent_id,task_id,note
1913.035,refuse,4,4,
1920.0,refuse,5,5,
1921.216,start,0,10,
1921.668,refuse,1,12,
1923.626,refuse,7,11,
1927.251,refuse,2,8,
1928.035,refuse,4,4,
1931.554,conflict-at-land,0,10,
1935.0,refuse,5,5,
1936.668,refuse,1,12,
1937.938,conflict-at-land,6,9,
1938.626,start,7,11,
1942.251,refuse,2,8,
1943.035,refuse,4,4,
1946.554,refuse,0,10,
1950.0,refuse,5,5,
1951.668,refuse,1,12,
1952.938,refuse,6,9,
1957.251,refuse,2,8,
1958.035,refuse,4,4,
1961.554,refuse,0,10,
1965.0,refuse,5,5,
1966.668,refuse,1,12,
1967.938,refuse,6,9,
1972.251,refuse,2,8,
1973.035,refuse,4,4,
1976.554,refuse,0,10,
1980.0,refuse,5,5,
1981.668,refuse,1,12,
1981.835,conflict-at-land,7,11,
1982.938,start,6,9,
1987.251,refuse,2,8,
1988.035,refuse,4,4,
1991.554,start,0,10,
1995.0,refuse,5,5,
1996.668,refuse,1,12,
1996.835,refuse,7,11,
1999.995,conflict-at-land,0,10,
2002.251,refuse,2,8,
2003.035,refuse,4,4,
2010.0,refuse,5,5,
2011.668,refuse,1,12,
2011.835,refuse,7,11,
2014.995,start,0,10,
2017.251,refuse,2,8,
2018.035,refuse,4,4,
2025.0,refuse,5,5,
2026.668,refuse,1,12,
2026.835,refuse,7,11,
2029.038,conflict-at-land,0,10,
2032.251,refuse,2,8,
2033.035,refuse,4,4,
2036.457,conflict-at-land,6,9,
2040.0,refuse,5,5,
2041.668,refuse,1,12,
2041.835,start,7,11,
2044.038,refuse,0,10,
2047.251,refuse,2,8,
2048.035,refuse,4,4,
2051.457,refuse,6,9,
2055.0,refuse,5,5,
2056.668,refuse,1,12,
2059.038,refuse,0,10,
2062.251,refuse,2,8,
2063.035,refuse,4,4,
2066.457,refuse,6,9,
2070.0,refuse,5,5,
2071.668,refuse,1,12,
2074.038,refuse,0,10,
2077.251,refuse,2,8,
2078.035,refuse,4,4,
2081.457,refuse,6,9,
2085.0,refuse,5,5,
2086.668,refuse,1,12,
2089.038,refuse,0,10,
2091.911,conflict-at-land,7,11,
2092.251,refuse,2,8,
2093.035,refuse,4,4,
2096.457,start,6,9,
2100.0,refuse,5,5,
2101.668,refuse,1,12,
2104.038,start,0,10,
2106.911,refuse,7,11,
2107.251,refuse,2,8,
2108.035,refuse,4,4,
2115.0,refuse,5,5,
2116.668,refuse,1,12,
2117.769,conflict-at-land,0,10,
2121.911,refuse,7,11,
2122.251,refuse,2,8,
2123.035,refuse,4,4,
2130.0,refuse,5,5,
2131.668,refuse,1,12,
